trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
13097,2025-05-10 19:37:00,12589,1810613.7177126608,151784.84808977428,0.08383060760277643,508,0.24564441017613173,0.37880366765550383,0.3652395806467507
13122,2025-05-10 20:02:00,12613,1810613.7177126608,319044.3544165731,0.17620785223013785,509,0.24872819894134618,0.37941640026538526,0.364976145560965
13144,2025-05-10 20:24:00,12634,1810613.7177126608,-619204.9219992541,0.34198620939506225,510,0.25330529591245127,0.37710756386119326,0.3658186042485771
13182,2025-05-10 21:02:00,12671,1810613.7177126608,312515.69459945126,0.17260208046708647,511,0.2560149449220534,0.37520655614566983,0.36580057979982256
13192,2025-05-10 21:12:00,12680,1810613.7177126608,577527.285890488,0.31896769600314046,512,0.25474876860433865,0.37307402940532447,0.3666603390086998
13222,2025-05-10 21:43:00,12709,1810613.7177126608,100096.37759630273,0.05528312119647143,513,0.255267960319385,0.37290475488771685,0.3667454934175983
13233,2025-05-10 21:54:00,12719,1810613.7177126608,709945.2108378154,0.3921019728794973,514,0.2497941360282185,0.3716955049523096,0.3677578570677799
13249,2025-05-10 22:10:00,12734,1810613.7177126608,-54398.26743752476,0.03004410433068287,515,0.2492335951564483,0.3697686164357441,0.36667080120962564
13269,2025-05-10 22:30:00,12753,1810613.7177126608,708766.3076540288,0.3914508659248477,516,0.2460705129421025,0.3688692739228801,0.3666889956902963
13284,2025-05-10 22:45:00,12767,1810613.7177126608,563432.5737247266,0.31118320170273983,517,0.24399058785860983,0.36788265822466465,0.3663278259950703
13308,2025-05-10 23:09:00,12790,1810613.7177126608,589239.1002574047,0.325436118423861,518,0.24772066166985174,0.368528957125686,0.36475589426067795
13319,2025-05-10 23:20:00,12800,1810613.7177126608,208147.91842663666,0.11495987045187578,519,0.24484104594947195,0.36819091991346226,0.3643999513829413
13335,2025-05-10 23:36:00,12815,1810613.7177126608,-330411.62515968736,0.18248598357969734,520,0.24545953896070605,0.36743070204149253,0.36474923096220446
13353,2025-05-10 23:54:00,12832,1810613.7177126608,383712.3670536716,0.21192392573851343,521,0.24562331921991315,0.3681296682374648,0.36404161502749205
13359,2025-05-11 00:00:00,12837,1810613.7177126608,-1770433.662275781,0.9778085987950875,522,0.260612559618695,0.36991685016072645,0.3655851009553848
13361,2025-05-11 00:02:00,12838,1810613.7177126608,1622179.3766665643,0.8959279170356973,523,0.2685008854584623,0.37182505207329336,0.3678832065339706
13369,2025-05-11 00:10:00,12845,1810613.7177126608,135732.73148297262,0.07496504094448324,524,0.26421434338563765,0.37111114969236697,0.36686570480907926
13374,2025-05-11 00:15:00,12849,1810613.7177126608,-1747631.9114233733,0.9652152164356448,525,0.280792013412225,0.3738097080140825,0.3672170746225738
13375,2025-05-11 00:16:00,12849,1810613.7177126608,-1756972.5189078548,0.9703740238571866,526,0.2879049240587938,0.3747047105790578,0.3685171432887649
13384,2025-05-11 00:25:00,12857,1810613.7177126608,-358405.4727971032,0.1979469553836558,527,0.28396796816743436,0.3749957779640408,0.3684451992793791
13390,2025-05-11 00:31:00,12862,1810613.7177126608,-619477.6286511368,0.34213682498424886,528,0.2903222795162601,0.3754389649627361,0.3688064934598121
13410,2025-05-11 00:51:00,12881,1810613.7177126608,391132.5949144967,0.2160221095688,529,0.29231136625838766,0.3760987339749759,0.36919855244890437
13435,2025-05-11 01:16:00,12905,1810613.7177126608,75745.89190396859,0.04183437425828077,530,0.2853577548803714,0.3753695299734737,0.3684443490768626
13460,2025-05-11 01:41:00,12929,1810613.7177126608,-283447.2498996147,0.15654760986661043,531,0.2863986117783638,0.37378217941764286,0.3684631586476175
13486,2025-05-11 02:07:00,12954,1810613.7177126608,-151535.68097065992,0.08369299287210426,532,0.2799165043987662,0.370180765999177,0.36593334819267487
13522,2025-05-11 02:43:00,12989,1810613.7177126608,464864.0371672411,0.2567439054612386,533,0.2824224354708493,0.3688628674366961,0.3656853463541175
13538,2025-05-11 02:59:00,13004,1810613.7177126608,-287063.9518526365,0.15854511044756855,534,0.27709926650224864,0.3656443005529916,0.3653159184381922
13586,2025-05-11 03:48:00,13051,1810613.7177126608,102598.8500351806,0.056665234020646445,535,0.27414711407440406,0.3642260216847586,0.36511012972680695
13623,2025-05-11 04:26:00,13087,1810613.7177126608,-139990.65831736097,0.07731668933460334,536,0.26950509171851983,0.36103989226420025,0.36396810508088356
13683,2025-05-11 05:27:00,13146,1810613.7177126608,94466.43816071839,0.05217371172911325,537,0.2676101147374654,0.3610617043715408,0.363383573336696
13715,2025-05-11 06:01:00,13177,1810613.7177126608,-137335.74444512033,0.07585038327148869,538,0.2599357421133779,0.35917585143932707,0.3626071394804828
13751,2025-05-11 06:37:00,13212,1810613.7177126608,-328252.4471241505,0.18129347188357225,539,0.26258995519312367,0.35801205080375703,0.36224109913516034
13779,2025-05-11 07:05:00,13239,1810613.7177126608,-959058.1554338373,0.5296867830237201,540,0.270443453755039,0.3583268688477332,0.3633552116575943
13797,2025-05-11 07:23:00,13256,1810613.7177126608,-151335.98583428882,0.08358270146404878,541,0.2652543339926061,0.35753310174300457,0.36295429781279837
13818,2025-05-11 07:44:00,13276,1810613.7177126608,-740668.2145575888,0.4090702546390023,542,0.26224962939386054,0.35584532709453837,0.36334271323352735
13836,2025-05-11 08:02:00,13293,1810613.7177126608,568059.5116767819,0.31373865453444627,543,0.2640887128792569,0.3555768308353775,0.3641183361497394
13861,2025-05-11 08:27:00,13317,1810613.7177126608,74443.14345578078,0.04111486769791208,544,0.2620064844680218,0.3538545285369723,0.36330105643684224
13881,2025-05-11 08:47:00,13336,1810613.7177126608,-273175.1628136058,0.15087434726756993,545,0.262478750999759,0.35052341484063987,0.36299784451507927
13903,2025-05-11 09:09:00,13357,1810613.7177126608,418098.1555360178,0.23091515956490105,546,0.2660976623820039,0.3480455371453373,0.3630896619852269
13926,2025-05-11 09:32:00,13379,1810613.7177126608,973188.9690703861,0.5374912161274304,547,0.26877003014854267,0.3470821792714327,0.36397067832822
13963,2025-05-11 10:14:00,13415,1810613.7177126608,-79531.3783707048,0.04392509434379874,548,0.2657098929444853,0.3453750066589736,0.36397213836733466
13993,2025-05-11 10:46:00,13444,1810613.7177126608,-506332.23597459437,0.2796467468578783,549,0.2680497220256378,0.3451820382236221,0.36344585907750526
14028,2025-05-11 11:21:00,13478,1810613.7177126608,653266.4523225209,0.36079835579053776,550,0.27066025578619163,0.3437583182209682,0.36432570019663985
14063,2025-05-11 11:57:00,13512,1810613.7177126608,400871.5143967821,0.22140090427636938,551,0.27374140050998613,0.3426954270890117,0.3638673612254671
14109,2025-05-11 12:43:00,13557,1810613.7177126608,-495791.4443910201,0.27382507905515646,552,0.2748376355343605,0.34098163817735644,0.363466029016093
14152,2025-05-11 13:27:00,13599,1810613.7177126608,-546950.2838635022,0.30208005082081324,553,0.26724756663391225,0.3406625309795212,0.3641070848137084
14166,2025-05-11 13:41:00,13612,1810613.7177126608,-487647.4556270469,0.2693271628600547,554,0.27211822292757715,0.3403197699287868,0.3636246100836071
14181,2025-05-11 13:56:00,13626,1810613.7177126608,-450436.70997825154,0.24877570824288572,555,0.2759232196396431,0.339727945156843,0.3632618076220342
14196,2025-05-11 14:11:00,13640,1810613.7177126608,-122776.61547186997,0.06780939207009491,556,0.26755214690445794,0.3395283829737899,0.3618697043043704
14226,2025-05-11 14:41:00,13669,1810613.7177126608,542376.5859386084,0.2995540023985845,557,0.27106280522223253,0.33782576102862405,0.36139356420080787
14258,2025-05-11 15:14:00,13700,1810613.7177126608,522496.5831866807,0.28857429835820975,558,0.2751576790373412,0.33867092165556567,0.36209930932481216
14286,2025-05-11 15:43:00,13727,1810613.7177126608,-945289.9083182424,0.5220825950177945,559,0.2820751738930943,0.3395226257802825,0.36342478841339143
14297,2025-05-11 15:54:00,13737,1810613.7177126608,-1367968.7432662658,0.755527658872713,560,0.2903460028826473,0.34055318914419375,0.3639584416854513
14311,2025-05-11 16:08:00,13750,1810613.7177126608,-260862.79125277087,0.1440742377575254,561,0.2897754460284562,0.3402360676642684,0.3636456200318319
14325,2025-05-11 16:22:00,13763,1810613.7177126608,915897.2950711937,0.5058490864789438,562,0.29351307383797215,0.3420436033084377,0.36502078959963147
14349,2025-05-11 16:46:00,13786,1810613.7177126608,31698.273920017586,0.017506922437361103,563,0.29275754986278996,0.34145759756284993,0.3644659283228952
14374,2025-05-11 17:11:00,13810,1810613.7177126608,437369.42074070184,0.24155865851564873,564,0.289746683575513,0.34116621785692236,0.3635311465041806
14398,2025-05-11 17:35:00,13833,1810613.7177126608,452230.2156894592,0.24976625950937748,565,0.2941411266790869,0.34158016868487895,0.36388329735368413
14424,2025-05-11 18:02:00,13858,1810613.7177126608,329574.2297327447,0.18202349099016776,566,0.2899525791803933,0.34122173018572816,0.3638776577597644
14457,2025-05-11 18:37:00,13890,1810613.7177126608,-429306.2788613577,0.2371053939675759,567,0.28847102302569,0.34107464949144967,0.3641381094654685
14467,2025-05-11 18:47:00,13899,1810613.7177126608,1370033.7402642998,0.7566681544835839,568,0.2970956637468845,0.34178376983835024,0.3657231849644233
14493,2025-05-11 19:13:00,13924,1810613.7177126608,-91892.98375220769,0.05075239563980308,569,0.295811514250643,0.341445102538922,0.36437058645926
14527,2025-05-11 19:47:00,13957,1810613.7177126608,259081.3531111249,0.14309035139666404,570,0.2950236016069823,0.3400934138694664,0.36450375313076216
14556,2025-05-11 20:16:00,13985,1810613.7177126608,-611703.3648741762,0.33784310750000174,571,0.2975419852422121,0.3399634871500462,0.36545999031490456
14596,2025-05-11 20:56:00,14024,1810613.7177126608,85172.39241255657,0.04704062030423277,572,0.278926625672395,0.33988644720065486,0.3655512890438637
14620,2025-05-11 21:20:00,14047,1810613.7177126608,-24620.126019819407,0.013597668999725622,573,0.26128002071167555,0.338395030534263,0.3643485798686737
14663,2025-05-11 22:03:00,14089,1810613.7177126608,708419.0630594816,0.3912590831104626,574,0.2676059015549952,0.337422928205012,0.3645669743327971
14674,2025-05-11 22:14:00,14099,1810613.7177126608,-437255.5698993915,0.24149577881900414,575,0.2531315128026624,0.3382557853580696,0.3638698672790242
14693,2025-05-11 22:33:00,14117,1810613.7177126608,-213698.29185140785,0.11802533569742961,576,0.23608453903946724,0.33758193700184913,0.3631077497304023
14710,2025-05-11 22:50:00,14133,1810613.7177126608,-515131.1300782978,0.2845063665645151,577,0.2378157272630844,0.3347832577270339,0.36214014847704673
14744,2025-05-11 23:25:00,14166,1810613.7177126608,400628.7032478233,0.22126679994114676,578,0.23539832676222236,0.3319516121598881,0.3621305629744759
14775,2025-05-11 23:58:00,14196,1810613.7177126608,101076.90737960441,0.05582466673636736,579,0.23219437790557368,0.32921969953143065,0.3605975350269359
14802,2025-05-12 00:25:00,14222,1810613.7177126608,534073.5426946975,0.2949682405860649,580,0.23725705523212942,0.32750557717086043,0.36103505781936535
14830,2025-05-12 00:54:00,14249,1810613.7177126608,75107.49110022854,0.04148178618414062,581,0.23495573875848,0.32641345487891954,0.3584140059699503
14859,2025-05-12 01:23:00,14277,1810613.7177126608,-210379.67516959412,0.11619246728969099,582,0.23560572824683176,0.32597443928776876,0.35780122044620627
14879,2025-05-12 01:43:00,14296,1810613.7177126608,-871252.5578432056,0.48119184634470497,583,0.24009468706450107,0.327540254874208,0.35809682937328785
14900,2025-05-12 02:05:00,14316,1810613.7177126608,435703.6596539509,0.24063866046722165,584,0.24173655806489414,0.32622935933808467,0.35713180737368333
14921,2025-05-12 02:26:00,14336,1810613.7177126608,499.81499532499583,0.0002760472818887121,585,0.24060877433011893,0.32484775878939665,0.35588664267787357
14956,2025-05-12 03:02:00,14370,1810613.7177126608,266933.0084531847,0.1474268121586971,586,0.24201097678660083,0.32163895534476833,0.35614431391357254
14994,2025-05-12 03:40:00,14407,1810613.7177126608,-224984.37689136097,0.12425862827085095,587,0.24345267511743562,0.32179438941827027,0.3541533350566414
15040,2025-05-12 04:27:00,14452,1810613.7177126608,-75.02207778651791,4.143461250326377e-05,588,0.2419364961442559,0.31861218073666975,0.35380493604852037
15080,2025-05-12 05:09:00,14491,1810613.7177126608,159567.3235726138,0.08812886040330811,589,0.24007320391465062,0.3183845983428494,0.35367601421810346
15105,2025-05-12 05:36:00,14515,1810613.7177126608,-880884.3457401129,0.48651147239342124,590,0.23920969770204462,0.3192071527149617,0.35488900821794206
15137,2025-05-12 06:08:00,14546,1810613.7177126608,182744.78333855452,0.10092974638975732,591,0.2395566386005588,0.31715017353793157,0.35514033579444
15172,2025-05-12 06:43:00,14580,1810613.7177126608,447273.3713543167,0.24702859973874214,592,0.2363158055025536,0.31459576210982626,0.3546203615177815
15192,2025-05-12 07:04:00,14599,1810613.7177126608,1492609.432336749,0.8243665767772681,593,0.24652836394741,0.314023384160681,0.35645462575172926
15203,2025-05-12 07:15:00,14609,1810613.7177126608,462864.00024642795,0.25563928723083007,594,0.2508188523380684,0.31493644116088443,0.3554345469566845
15219,2025-05-12 07:31:00,14624,1810613.7177126608,939526.2271437643,0.5188993201325477,595,0.25817935179536794,0.3161777363888019,0.3562685538284927
15226,2025-05-12 07:38:00,14630,1810613.7177126608,-101788.42822465606,0.05621763893032075,596,0.2546854013826763,0.3158108970805526,0.35364373669884874
15233,2025-05-12 07:45:00,14636,1810613.7177126608,-1128930.0967357098,0.6235068726651876,597,0.25640571451343147,0.314470068987123,0.353372061656329
15241,2025-05-12 07:53:00,14643,1810613.7177126608,-24092.327289618494,0.0133061663313002,598,0.2557933359531815,0.3132329039378446,0.3509835979071012
15261,2025-05-12 08:13:00,14662,1810613.7177126608,-636298.1249934714,0.35142676694027464,599,0.25722893635482946,0.312684439523773,0.35111889147561975
15284,2025-05-12 08:37:00,14684,1810613.7177126608,339067.0219832174,0.18726634989353724,600,0.25375829623688945,0.3101422664114142,0.3508003531202282
15304,2025-05-12 08:58:00,14703,1810613.7177126608,675440.7102616834,0.37304517449197516,601,0.25679118164120157,0.3076700393024362,0.35120828296377127
15327,2025-05-12 09:21:00,14725,1810613.7177126608,-98765.24355877648,0.05454793730578056,602,0.252405638806214,0.30786799548687044,0.3494591734104503
15348,2025-05-12 09:43:00,14745,1810613.7177126608,-646316.1607054335,0.356959717239921,603,0.2535032321345962,0.3082945479413206,0.3504161541157865
15369,2025-05-12 10:04:00,14765,1810613.7177126608,-382994.45574059244,0.21152742409597305,604,0.2523472373593145,0.30708593471804446,0.3496251291132504
15398,2025-05-12 10:34:00,14793,1810613.7177126608,115673.98798616248,0.06388661858383181,605,0.24864945556613346,0.30420898609851843,0.3477496491028458
15429,2025-05-12 11:06:00,14823,1810613.7177126608,317305.880546159,0.17524769498985676,606,0.2507982216245287,0.3030334250816969,0.3468379002462109
15458,2025-05-12 11:36:00,14851,1810613.7177126608,-349730.1654580416,0.1931555925136003,607,0.248670253426829,0.30018754049706076,0.3452242322306482
15473,2025-05-12 11:52:00,14865,1810613.7177126608,-1191471.0408019032,0.6580481685000612,608,0.25605973082966604,0.30246372920672593,0.34646224973493234
15490,2025-05-12 12:09:00,14881,1810613.7177126608,539017.6596738994,0.2976988710517656,609,0.2515720563503455,0.30096510917319846,0.3472470330814809
15511,2025-05-12 12:31:00,14901,1810613.7177126608,266824.30982577056,0.14736677802422063,610,0.23940883873337565,0.29993011293875976,0.3450418087031414
15542,2025-05-12 13:03:00,14931,1810613.7177126608,427409.81222758006,0.2360579774947937,611,0.24124851352812096,0.300126086848819,0.34386524861213236
15556,2025-05-12 13:17:00,14944,1810613.7177126608,573418.1239738018,0.316698210316333,612,0.2374654960048688,0.29841809730687907,0.3423355309813519
15569,2025-05-12 13:31:00,14956,1810613.7177126608,-235784.79037091817,0.1302236849662135,613,0.23971983125544583,0.2979311041454274,0.34242873650811717
15583,2025-05-12 13:45:00,14969,1810613.7177126608,-124378.18890736571,0.06869393934808582,614,0.23626253687209453,0.29761992750857225,0.34064096360130797
15597,2025-05-12 14:00:00,14982,1810613.7177126608,-108950.04489757029,0.060172992080942775,615,0.23247067152352588,0.29404752667498085,0.33935069719733335
15614,2025-05-12 14:17:00,14998,1810613.7177126608,147465.8086239923,0.08144520677236729,616,0.23045910583916984,0.2912260037731196,0.3378225792334234
15624,2025-05-12 14:27:00,15007,1810613.7177126608,-1534422.924334868,0.8474601232300929,617,0.24266620042442016,0.29178860278910795,0.3386500735104905
15629,2025-05-12 14:32:00,15011,1810613.7177126608,-682186.5382564203,0.3767708880048822,618,0.23506825509484616,0.29290645488504047,0.3392583863528801
