trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
20586,2025-05-12 13:59:00,16857,750.4481320877378,-613.7667790799522,0.81786702216509,3729,0.6411688020923516,0.704554969503471,0.7137746432158435
20589,2025-05-12 14:05:00,16859,750.4481320877378,-710.876876732429,0.9472698329660412,3730,0.6588302857178207,0.7044040267600784,0.7136999962664782
20592,2025-05-12 14:10:00,16861,750.4481320877378,-730.7014341197439,0.9736867917665958,3731,0.6590731357844352,0.7058240243893588,0.7136740808218339
20597,2025-05-12 14:20:00,16865,750.4481320877378,-700.7090296870573,0.9337207992479015,3732,0.6578872488383124,0.7058407634585189,0.7146039877731958
20601,2025-05-12 14:32:00,16868,750.4481320877378,-400.7639394630276,0.5340328296215584,3733,0.6606312387036449,0.705671210941536,0.713547812619552
20605,2025-05-12 14:38:00,16871,750.4481320877378,-737.6228770087272,0.9829098714079934,3734,0.6705638499821974,0.70588743379886,0.7137502984542599
20607,2025-05-12 14:40:00,16872,750.4481320877378,-711.6047743943748,0.9482397836272825,3735,0.687208200707461,0.7087876740859247,0.7156141484912824
20609,2025-05-12 15:02:00,16873,750.4481320877378,432.4773442258895,0.5762921189806185,3736,0.6857066627393629,0.707856768413979,0.7144244465606621
20612,2025-05-12 15:08:00,16875,750.4481320877378,697.3300748192978,0.9292182164266753,3737,0.6893239810002999,0.7079692260640275,0.7164506040320315
20615,2025-05-12 15:20:00,16877,750.4481320877378,600.2487425637572,0.7998537365851952,3738,0.6911572443136436,0.7103779652298241,0.717520759641492
20617,2025-05-12 15:26:00,16878,750.4481320877378,-705.8884705136547,0.9406225964609725,3739,0.6910012752232728,0.7101635709237387,0.717359850023824
20623,2025-05-12 16:22:00,16883,750.4481320877378,571.5101175251234,0.7615584516616611,3740,0.689226178310103,0.7103133353900817,0.7168924896621236
20627,2025-05-12 16:26:00,16886,750.4481320877378,-694.011971529408,0.9247967205923678,3741,0.6975408882076356,0.710373267545953,0.7179323667746348
20630,2025-05-12 16:40:00,16888,750.4481320877378,-471.2596248852145,0.627970947937702,3742,0.6934879319388192,0.7095347133010597,0.7190341829785044
20639,2025-05-12 17:03:00,16896,750.4481320877378,-356.31939660878163,0.4748088260510494,3743,0.6860920271058185,0.7074837847369326,0.7198317580958322
20644,2025-05-12 17:30:00,16900,750.4481320877378,-633.1459286255939,0.8436904584787085,3744,0.7011362957154345,0.7069734817582384,0.7214246077489933
20648,2025-05-12 17:48:00,16903,750.4481320877378,-529.6526942856652,0.7057818810371047,3745,0.7076898996625468,0.705927417027686,0.7223508795165872
20649,2025-05-12 17:49:00,16903,750.4481320877378,697.4072019527675,0.9293209911957392,3746,0.7063380693532614,0.7062480810262596,0.7225257798051979
20654,2025-05-12 18:14:00,16907,750.4481320877378,686.4563247716247,0.914728540747928,3747,0.7224998285244544,0.7091585607141251,0.7229692962441275
20657,2025-05-12 18:24:00,16909,750.4481320877378,679.2674800209222,0.9051491381972104,3748,0.722150142162499,0.708837864798874,0.7236374859922321
20660,2025-05-12 18:51:00,16911,750.4481320877378,537.1796429220403,0.7158118195692125,3749,0.7318830572431694,0.7100996905516299,0.7238607177228266
20664,2025-05-12 19:05:00,16914,750.4481320877378,-477.39993970020174,0.6361531454173666,3750,0.7248423600250331,0.7123018473510826,0.7240460092758523
20667,2025-05-12 19:12:00,16916,750.4481320877378,-725.9957026915023,0.9674162299155717,3751,0.7405497137967367,0.7123051704535341,0.7245369545934038
20672,2025-05-12 19:21:00,16920,750.4481320877378,-717.3546074992279,0.9559016497296834,3752,0.7425920465466254,0.7121731405990119,0.7244280406823582
20677,2025-05-12 20:19:00,16924,750.4481320877378,-728.8735222042822,0.9712510312692293,3753,0.7424701406078537,0.7158712363040991,0.7245967406850989
20679,2025-05-12 20:26:00,16925,750.4481320877378,-696.2394571638724,0.9277649279063998,3754,0.7607982332797314,0.7158317680902118,0.7250260716101289
20682,2025-05-12 20:29:00,16927,750.4481320877378,-676.2305809514794,0.9011023574277065,3755,0.759085100453875,0.7162129537681564,0.7267935062509306
20688,2025-05-12 20:55:00,16932,750.4481320877378,-314.7591563754864,0.4194282628165522,3756,0.7500050806680311,0.7153199123584998,0.7272307206199993
20689,2025-05-12 20:57:00,16932,750.4481320877378,729.0951489430582,0.9715463571276061,3757,0.758153147479064,0.7157005864446321,0.7272497898640714
20693,2025-05-12 21:01:00,16935,750.4481320877378,726.2115948135367,0.9677039141842151,3758,0.7579345259127069,0.7177560265628506,0.7273363682161498
20700,2025-05-12 22:22:00,16941,750.4481320877378,625.8203676186843,0.833928876440347,3759,0.7668884124421063,0.7176340077389486,0.7278013546098256
20707,2025-05-12 22:40:00,16947,750.4481320877378,-163.83761226605105,0.21831970160316977,3760,0.7526464628613855,0.7145322570951582,0.7276780853425046
20710,2025-05-12 22:55:00,16949,750.4481320877378,-511.65022230662953,0.6817929186967588,3761,0.7470108623689997,0.7133689188822266,0.7269229792743843
20721,2025-05-13 00:38:00,16959,750.4481320877378,720.6297325050942,0.9602658754047543,3762,0.7612305482477565,0.7132467600551538,0.7268686498908158
20728,2025-05-13 01:08:00,16965,750.4481320877378,742.7904769163822,0.9897958901569225,3763,0.7611649226694935,0.7160207987670549,0.7271366547883581
20738,2025-05-13 01:31:00,16974,750.4481320877378,585.5662048060502,0.7802887098632812,3764,0.7766284789129823,0.7153057131793159,0.7265103208697243
20745,2025-05-13 02:14:00,16980,750.4481320877378,720.6193784280372,0.9602520782126309,3765,0.7782986709949626,0.7165013137978304,0.7279942439800449
20756,2025-05-13 03:28:00,16990,750.4481320877378,655.0509764068255,0.8728797479773605,3766,0.7787167301054052,0.7176946048087823,0.7276881726680757
20761,2025-05-13 03:35:00,16994,750.4481320877378,692.54879087135,0.9228469780378924,3767,0.7789974073899332,0.7183407521237526,0.7274938632188753
20767,2025-05-13 03:42:00,16999,750.4481320877378,640.1645761296859,0.853043066878927,3768,0.7803871746273466,0.7184365426443865,0.7271051618222549
20774,2025-05-13 03:52:00,17005,750.4481320877378,718.3187291003992,0.9571863775608915,3769,0.7995280082750482,0.7219246971235215,0.7269989745112158
20783,2025-05-13 04:22:00,17013,750.4481320877378,13.580317239132938,0.01809627695568068,3770,0.7812555372465154,0.7198085118706995,0.7258326745931017
20792,2025-05-13 04:39:00,17021,750.4481320877378,-567.2878138714136,0.75593207526978,3771,0.7772808230528853,0.7194397170324559,0.7261970426327351
20796,2025-05-13 04:46:00,17024,750.4481320877378,-727.5251222964941,0.9694542383262756,3772,0.7880120865540252,0.7196238854182464,0.7268807306080745
20800,2025-05-13 05:05:00,17027,750.4481320877378,-729.6842885100525,0.9723314074752635,3773,0.7939830140908094,0.720125533378154,0.7268163820696053
20807,2025-05-13 05:16:00,17033,750.4481320877378,-740.1653539197766,0.9862978162936397,3774,0.8104582087125769,0.7200802647570855,0.7269372999176712
20831,2025-05-13 07:27:00,17056,750.4481320877378,471.2368596105757,0.6279406123639756,3775,0.8081537920781559,0.7187444001871919,0.7264045199981505
20839,2025-05-13 08:10:00,17063,750.4481320877378,678.1812394107806,0.9037016822522942,3776,0.8078484706987704,0.7190093365442497,0.7261654546763473
20844,2025-05-13 08:23:00,17067,750.4481320877378,730.8043962195783,0.9738239925875878,3777,0.8227040949220614,0.7191050845432269,0.7263379397850649
20850,2025-05-13 10:08:00,17072,750.4481320877378,141.60859343676537,0.18869870865400376,3778,0.8066495256306075,0.7170305667101745,0.7240398702388237
20859,2025-05-13 11:41:00,17080,750.4481320877378,746.8901947842885,0.9952589164376342,3779,0.8101973635160584,0.7200952172533057,0.7256660221339887
20867,2025-05-13 12:33:00,17087,750.4481320877378,436.33283256228697,0.5814297003423997,3780,0.8028805608635855,0.7188617139085577,0.724760292771748
20869,2025-05-13 13:18:00,17088,750.4481320877378,-185.20008909781603,0.24678599516610372,3781,0.7883425449315757,0.716083434638797,0.7243988771719877
20875,2025-05-13 13:47:00,17093,750.4481320877378,743.3772196634128,0.9905777466529848,3782,0.7894796838796774,0.7165053959198715,0.7262172130648343
20883,2025-05-13 14:15:00,17100,750.4481320877378,664.0374713046822,0.8848545860955611,3783,0.7964961190091576,0.7164120465124391,0.7259251032207534
20889,2025-05-13 15:23:00,17105,750.4481320877378,-574.5477101643345,0.7656061566386335,3784,0.7921500447137703,0.7157235888418643,0.7275013131502714
20890,2025-05-13 15:24:00,17105,750.4481320877378,-653.389253894509,0.8706654410302653,3785,0.7905985578618298,0.715441857273981,0.7273498861623294
20895,2025-05-13 15:30:00,17109,750.4481320877378,-628.2311512976455,0.8371413352044916,3786,0.7958155421863072,0.71575433997951,0.7286576326404238
20897,2025-05-13 15:32:00,17110,750.4481320877378,-723.6973564267868,0.9643535981806888,3787,0.7965182498213875,0.7194276126274518,0.7312170872928617
20902,2025-05-13 15:43:00,17114,750.4481320877378,-543.1609886189872,0.7237821847965958,3788,0.7949968187856156,0.7212770667151647,0.7305672747182258
20906,2025-05-13 15:48:00,17117,750.4481320877378,-731.2977563298169,0.9744814132528457,3789,0.7956739951214531,0.7249055047213596,0.7311056094961359
20911,2025-05-13 15:59:00,17121,750.4481320877378,-544.4240236028954,0.7254652258088967,3790,0.7949521306043978,0.7274723262481634,0.7314608547763294
20915,2025-05-13 16:21:00,17124,750.4481320877378,-466.3980940162396,0.621492777547098,3791,0.7888860517434924,0.7263817290809984,0.7307524052724226
20919,2025-05-13 16:27:00,17127,750.4481320877378,649.1613603383996,0.8650316158858846,3792,0.793627265102456,0.7274074280666609,0.7305856015529678
20923,2025-05-13 16:55:00,17130,750.4481320877378,744.6233163457865,0.992238216749575,3793,0.8039758529164267,0.7280073045852328,0.7313856299632886
20924,2025-05-13 16:57:00,17130,750.4481320877378,546.2571306369391,0.7279079089946673,3794,0.8016602019267457,0.7270602298657411,0.73147839909706
20929,2025-05-13 17:19:00,17134,750.4481320877378,355.17575266359904,0.4732848780308165,3795,0.79701026186662,0.7257717860290304,0.7327719117809782
20934,2025-05-13 17:51:00,17138,750.4481320877378,476.7026514257484,0.6352239829014795,3796,0.7911283217007348,0.7262055707949044,0.732502252003099
20941,2025-05-13 18:31:00,17144,750.4481320877378,341.70199925659233,0.45533060133813835,3797,0.7819403629125391,0.7244547263469076,0.7322525646631657
20947,2025-05-13 18:53:00,17149,750.4481320877378,699.0551866316971,0.9315169919697632,3798,0.78246771998799,0.7245679380264864,0.734070175164298
20948,2025-05-13 18:54:00,17149,750.4481320877378,-740.2730379971831,0.9864413093250726,3799,0.7878803097831074,0.7258998082906417,0.7346970376569998
20952,2025-05-13 19:09:00,17152,750.4481320877378,-724.0703659809127,0.9648506472613337,3800,0.7944542598199866,0.7261595117219727,0.7349946691141995
20955,2025-05-13 19:26:00,17154,750.4481320877378,-171.58952086980105,0.2286494076445244,3801,0.7796789233745658,0.7241757493018132,0.7328868294874606
20958,2025-05-13 19:31:00,17156,750.4481320877378,68.94302965423,0.09186914685553459,3802,0.7623982733170827,0.7213908903166444,0.7304098312208828
20963,2025-05-13 19:42:00,17160,750.4481320877378,153.20309431708097,0.20414881157858542,3803,0.7470562289232698,0.7188108740662696,0.7300323915845366
20967,2025-05-13 19:56:00,17163,750.4481320877378,720.3443185465248,0.9598855507075958,3804,0.7476986413792936,0.7189045101897491,0.7304011127168699
20970,2025-05-13 20:16:00,17165,750.4481320877378,-25.25571990514689,0.033654184513572945,3805,0.7303496779210111,0.7158377901745265,0.7293257673035681
20971,2025-05-13 20:17:00,17165,750.4481320877378,-474.0849862348539,0.6317358468412135,3806,0.7345958296015043,0.7178244632587073,0.7283746606920423
20974,2025-05-13 20:24:00,17167,750.4481320877378,-669.0124645676675,0.8914839493390206,3807,0.7329945814457326,0.7175579013034267,0.7291122731061507
20984,2025-05-13 21:43:00,17176,750.4481320877378,343.21000170089644,0.4573400705870108,3808,0.7227873045737884,0.7157352274675189,0.7293221410127491
20991,2025-05-13 22:27:00,17182,750.4481320877378,-154.02469007194847,0.20524361842763683,3809,0.7102135994135342,0.7132239658383126,0.7273465113492839
20994,2025-05-13 22:40:00,17184,750.4481320877378,-718.8725286984247,0.9579243360877319,3810,0.7250056921032255,0.716615378113421,0.7273745376816633
21003,2025-05-14 00:01:00,17192,750.4481320877378,-627.5275163594229,0.8362037155234816,3811,0.7280939080397598,0.7164745970449078,0.7269692921353783
21011,2025-05-14 00:48:00,17199,750.4481320877378,-59.94419201968151,0.07987786158240874,3812,0.7104861477633132,0.7128364685777456,0.7243869929458148
21015,2025-05-14 01:00:00,17202,750.4481320877378,-80.86153705081989,0.10775100049335062,3813,0.6928452499700417,0.7097150451437986,0.7218719031322275
21023,2025-05-14 02:10:00,17209,750.4481320877378,147.6040006353808,0.19668781135446126,3814,0.6811732319998653,0.7098199178261675,0.72098300008565
21032,2025-05-14 02:42:00,17217,750.4481320877378,737.2179967919852,0.982370353486061,3815,0.6816155975053338,0.7119232284425939,0.7210160469905618
21038,2025-05-14 03:49:00,17222,750.4481320877378,745.7033454708403,0.9936773956599805,3816,0.6840315504589863,0.7156212258433993,0.7217091113406393
21050,2025-05-14 05:00:00,17233,750.4481320877378,530.4753578507635,0.7068781107829363,3817,0.6797121731138871,0.7144596366548034,0.7213097053676087
21055,2025-05-14 05:54:00,17237,750.4481320877378,-247.04613811199144,0.32919815180925566,3818,0.6692352748124938,0.7136278309229727,0.7194284194133203
21058,2025-05-14 06:48:00,17239,750.4481320877378,-698.2770708894309,0.9304801238519075,3819,0.6687011497383141,0.7148404807194684,0.7192847177973369
21058,2025-05-14 06:48:00,17238,750.4481320877378,-432.9915151959851,0.5769772708893389,3820,0.6798787696169871,0.7146514931871937,0.7181922540256908
21065,2025-05-14 08:05:00,17244,750.4481320877378,-486.39015195476077,0.6481329370513977,3821,0.6777227868526196,0.7136725316261214,0.7171875149082457
21070,2025-05-14 08:52:00,17248,750.4481320877378,749.6321257409229,0.9989126412447124,3822,0.6783119549109884,0.7139289164115626,0.7172365235326519
21078,2025-05-14 10:33:00,17255,750.4481320877378,-546.4066143307149,0.7281071015669239,3823,0.6734274687928216,0.7138201250943447,0.7164750302750078
21088,2025-05-14 11:38:00,17264,750.4481320877378,573.4999573194614,0.7642099870699808,3824,0.6689857122083483,0.7131711697376508,0.7159853786306172
21100,2025-05-14 12:43:00,17275,750.4481320877378,-230.5329175061772,0.30719367221934096,3825,0.6625707734054557,0.7117340299725509,0.7143645600445393
21103,2025-05-14 13:15:00,17277,750.4481320877378,-111.03994340923903,0.14796484748429878,3826,0.6474560367100957,0.7085116676757476,0.7123023284234538
21109,2025-05-14 13:33:00,17282,750.4481320877378,-548.6748271443589,0.7311295793594049,3827,0.642602148445532,0.7097736592525707,0.7116862517440782
21116,2025-05-14 14:20:00,17288,750.4481320877378,397.7401026776465,0.5300034548305668,3828,0.6494282433690635,0.7079612863066634,0.7109840296864409
21120,2025-05-14 14:43:00,17291,750.4481320877378,-125.08152851014972,0.16667578099258426,3829,0.6328565806601624,0.7049289289402744,0.7094041130990821
21125,2025-05-14 17:05:00,17295,750.4481320877378,733.0575856450923,0.97682645115757,3830,0.6407645156764658,0.7078409318233373,0.7093807443343491
21130,2025-05-14 17:57:00,17299,750.4481320877378,295.66220849442675,0.39398087069908216,3831,0.6437084131871254,0.7055702902026307,0.7087387257236422
21134,2025-05-14 18:20:00,17302,750.4481320877378,-490.55624499177816,0.653684410709447,3832,0.6369705464682545,0.7054082308647663,0.7079505782343609
21137,2025-05-14 18:26:00,17304,750.4481320877378,685.8415142546114,0.9139092829062129,3833,0.6375516404044677,0.7069689988616158,0.7089148305887577
21153,2025-05-14 22:10:00,17319,750.4481320877378,-607.9565533714734,0.8101246806759922,3834,0.6384420108852149,0.7064484707654924,0.7085756035133264
21164,2025-05-14 23:10:00,17329,750.4481320877378,-697.305044778064,0.9291848629673708,3835,0.6396123993239569,0.7064954849459293,0.7105927610879158
21178,2025-05-15 01:23:00,17342,750.4481320877378,33.15800271004312,0.04418426976131975,3836,0.6237532580150935,0.7035591120401457,0.7084075203244709
21183,2025-05-15 02:04:00,17346,750.4481320877378,281.0631646182788,0.3745271026744572,3837,0.6119567281049688,0.7012899830783998,0.7069030154637848
21195,2025-05-15 03:38:00,17357,750.4481320877378,-516.523131233564,0.688286250772059,3838,0.6112468094244781,0.7002154777041995,0.7083047791941735
21206,2025-05-15 05:15:00,17367,750.4481320877378,356.3073053093672,0.4747927139456321,3839,0.6012530354383337,0.698402209568889,0.7068206978826401
21217,2025-05-15 06:11:00,17377,750.4481320877378,632.1490138380692,0.8423620325090798,3840,0.6035909715723374,0.6980041362499546,0.7071585398753062
21225,2025-05-15 06:58:00,17384,750.4481320877378,-649.1429377966195,0.8650070671649372,3841,0.6084612573646944,0.7006340622311606,0.7070305209768503
21227,2025-05-15 07:01:00,17385,750.4481320877378,-677.1661359655723,0.9023490192209608,3842,0.6092076054313957,0.7003363033184375,0.7072154910055929
21231,2025-05-15 07:29:00,17388,750.4481320877378,467.7991675479258,0.6233597600496573,3843,0.6018300362973974,0.7000905140791396,0.7061749732712124
21236,2025-05-15 08:07:00,17392,750.4481320877378,-248.61709088705297,0.3312915047111959,3844,0.5938977082117279,0.6989946685006944,0.7043464741328093
21246,2025-05-15 08:30:00,17401,750.4481320877378,-739.54185482344,0.9854669805973709,3845,0.604141350263059,0.6999672967812534,0.7043983853240156
21247,2025-05-15 08:31:00,17401,750.4481320877378,-643.9779041264774,0.8581244680227779,3846,0.608599359965485,0.6995480210197159,0.7044240123996455
21249,2025-05-15 08:34:00,17402,750.4481320877378,-630.4883793817961,0.8401491754370617,3847,0.6162957314474635,0.6994255624961075,0.7062898425615182
21253,2025-05-15 08:38:00,17405,750.4481320877378,-725.0515108494914,0.9661580592284328,3848,0.616988552792637,0.6993565556586429,0.7062350852535709
21258,2025-05-15 08:46:00,17409,750.4481320877378,-705.7261313036556,0.9404062734360253,3849,0.6160678520748559,0.7027109708599398,0.7077780878023018
21264,2025-05-15 08:59:00,17414,750.4481320877378,-708.4980764738339,0.9440999932970725,3850,0.6156528389955708,0.702958335749931,0.7102309050815672
21266,2025-05-15 09:27:00,17415,750.4481320877378,-569.1934474497493,0.7584714027687162,3851,0.6262492788980546,0.7036108939727965,0.709636293505756
21269,2025-05-15 09:32:00,17417,750.4481320877378,698.3065964628664,0.9305194677747891,3852,0.6430222853164396,0.7073296539450393,0.7094694659469404
21274,2025-05-15 09:41:00,17421,750.4481320877378,661.3037615816701,0.8812118163875374,3853,0.6565635454126186,0.7074498000468495,0.7118537079794834
21284,2025-05-15 10:36:00,17430,750.4481320877378,-202.37293531140847,0.26966945037015333,3854,0.6427592234058699,0.7045776099629983,0.7099452436051746
21290,2025-05-15 10:55:00,17435,750.4481320877378,746.4088600158466,0.994617519986819,3855,0.6619784901153346,0.7079522606804085,0.7104847052681612
21298,2025-05-15 11:44:00,17442,750.4481320877378,694.0431053409488,0.9248382075522383,3856,0.6678405373295553,0.7080157509426147,0.7112908469605084
21305,2025-05-15 12:07:00,17448,750.4481320877378,736.1701544933399,0.9809740647169355,3857,0.6696303396371135,0.7106976977367158,0.7115896933294296
21312,2025-05-15 12:22:00,17454,750.4481320877378,497.80973218154475,0.6633499517103787,3858,0.6737505372595808,0.709367733340536,0.7121882820925175
21317,2025-05-15 12:42:00,17458,750.4481320877378,725.9890118895865,0.9674073141735908,3859,0.6889938111745001,0.7098585310299848,0.7124824927546826
21324,2025-05-15 13:38:00,17464,750.4481320877378,634.9978356259278,0.8461581933175999,3860,0.6867584883190974,0.7092714054444937,0.7120607808425877
21327,2025-05-15 13:41:00,17466,750.4481320877378,706.4647334959047,0.941390488281353,3861,0.6888622237742547,0.7122642527358466,0.7119715323178784
21331,2025-05-15 14:04:00,17469,750.4481320877378,-205.52010060580454,0.27386316497857094,3862,0.6927419298421779,0.7109362010688899,0.7099231254116085
21332,2025-05-15 14:05:00,17469,750.4481320877378,-507.0597154618732,0.6756758978814953,3863,0.704100427789941,0.7103707470011688,0.7110070959421796
21333,2025-05-15 14:09:00,17469,750.4481320877378,473.64058649360715,0.6311436676855263,3864,0.7127895449165623,0.7109972946884122,0.7100701918304295
21334,2025-05-15 14:10:00,17469,750.4481320877378,451.0521891480168,0.6010437895197299,3865,0.7051630136372355,0.7098138579672135,0.7098978828759602
21337,2025-05-15 14:16:00,17471,750.4481320877378,660.0145980938262,0.8794939581735961,3866,0.7028793448875079,0.7100797002002159,0.7107691313414866
21341,2025-05-15 14:39:00,17474,750.4481320877378,704.2810142636997,0.9384806013233696,3867,0.7075113946983167,0.7126832548336711,0.7112753326329952
21343,2025-05-15 14:55:00,17475,750.4481320877378,-642.5674924029614,0.8562450420328801,3868,0.718052332502789,0.7128702979427463,0.7113529029338879
21349,2025-05-15 15:22:00,17480,750.4481320877378,-434.4279708021895,0.5788914013199234,3869,0.7110205580521495,0.7122740387373306,0.7127635990582958
21352,2025-05-15 15:27:00,17482,750.4481320877378,-730.9146741923764,0.9739709420809409,3870,0.7189604314759813,0.7123153946129164,0.7139831086352095
21356,2025-05-15 15:36:00,17485,750.4481320877378,-747.0988790466491,0.9955369959656357,3871,0.7259085126542663,0.7160544582927616,0.7144042692384521
21361,2025-05-15 15:45:00,17489,750.4481320877378,-714.992609537738,0.9527541997454734,3872,0.7249853438242814,0.7162605387347617,0.7144881036895002
21363,2025-05-15 15:54:00,17490,750.4481320877378,113.10862096214146,0.15072143713313618,3873,0.7134376305356055,0.7135410874571025,0.7124989666027425
21365,2025-05-15 16:12:00,17491,750.4481320877378,554.8686117694377,0.7393830273463402,3874,0.7129410913411328,0.7155044320303386,0.711761161047844
21369,2025-05-15 16:22:00,17494,750.4481320877378,699.9422991885407,0.9326991023900739,3875,0.7254511999445475,0.7159059837411278,0.7116777106122802
21377,2025-05-15 16:44:00,17501,750.4481320877378,724.6492823084269,0.965622074762797,3876,0.7418043444901175,0.7164876640944859,0.7120438662744945
21379,2025-05-15 16:50:00,17502,750.4481320877378,-749.3927418233279,0.9985936532862387,3877,0.7471536259686541,0.717676906444234,0.7121830281614743
21381,2025-05-15 16:55:00,17503,750.4481320877378,-715.7967154023402,0.9538257006663501,3878,0.7556300708853696,0.7175972215067034,0.7128873068293294
21381,2025-05-15 16:55:00,17502,750.4481320877378,-612.5458147508059,0.8162400418623346,3879,0.7686213561027648,0.7189318402353759,0.7145648604327794
21383,2025-05-15 16:57:00,17503,750.4481320877378,-664.7104321320867,0.8857513313849821,3880,0.7667998537073131,0.7218247960326969,0.7145532769895095
21384,2025-05-15 16:58:00,17503,750.4481320877378,-572.0933484937682,0.7623356285826327,3881,0.7741669488649839,0.72123795171867,0.714041790749442
21384,2025-05-15 16:58:00,17502,750.4481320877378,-524.1279741688281,0.6984199863496366,3882,0.7750616603777877,0.7201547423362374,0.7135084552064856
21385,2025-05-15 16:59:00,17502,750.4481320877378,-571.2424593863223,0.7612017872536141,3883,0.7720075104647358,0.7212490473048639,0.7130884833473426
21388,2025-05-15 17:08:00,17504,750.4481320877378,-670.2750990608864,0.8931664566826079,3884,0.773668345984868,0.7220489712531637,0.7129611858684864
21391,2025-05-15 17:19:00,17506,750.4481320877378,-745.0864408744444,0.9928553473797354,3885,0.7749417556731156,0.7224129193070905,0.7131090630524253
21394,2025-05-15 17:22:00,17508,750.4481320877378,-583.6991574514893,0.777800799940224,3886,0.7896140862766934,0.7218005424497619,0.7131627205984767
21399,2025-05-15 17:27:00,17512,750.4481320877378,-696.0636877617094,0.9275307086517338,3887,0.8006741583962392,0.7226003571581202,0.7156812785197809
21402,2025-05-15 17:32:00,17514,750.4481320877378,535.0659063566845,0.7129951871132486,3888,0.801168337123063,0.7217551771179611,0.7169714971604807
21405,2025-05-15 17:43:00,17516,750.4481320877378,-619.5843514358212,0.8256191533346147,3889,0.8081848659108425,0.7225991879316144,0.7191379178508536
21409,2025-05-15 17:54:00,17519,750.4481320877378,-195.44676020836732,0.2604400648778174,3890,0.7965464265582172,0.7210851235668981,0.7196427184816244
21415,2025-05-15 18:20:00,17524,750.4481320877378,711.976272754153,0.9487348189853487,3891,0.7982209815946255,0.7234972803399098,0.7197986977663302
21417,2025-05-15 18:26:00,17525,750.4481320877378,694.9649493987724,0.9260665989871788,3892,0.7986953331899498,0.7236776313129905,0.7207057255649502
21419,2025-05-15 18:31:00,17526,750.4481320877378,729.6438048740257,0.9722774615271081,3893,0.8056736872194987,0.7239103160325151,0.7210771780632942
21420,2025-05-15 18:32:00,17526,750.4481320877378,740.5179132074176,0.9867676146348789,3894,0.8187832094179726,0.7243102305475462,0.7211402952797723
21422,2025-05-15 18:34:00,17527,750.4481320877378,584.1172468963009,0.7783579196490151,3895,0.8146410281990054,0.726535928644027,0.7210916155153166
21423,2025-05-15 18:35:00,17527,750.4481320877378,654.6303427600265,0.8723192380249553,3896,0.8149249235990491,0.7284780395303281,0.7220788767912939
21427,2025-05-15 18:43:00,17530,750.4481320877378,620.0083331482405,0.8261841247087719,3897,0.8146456225844833,0.7281942421163289,0.7218878551094977
21428,2025-05-15 18:44:00,17530,750.4481320877378,-709.8030564327584,0.9458389275459913,3898,0.8142392399508345,0.7299854102011967,0.7220096404108434
21431,2025-05-15 18:52:00,17532,750.4481320877378,434.43136643050735,0.5788959261207359,3899,0.8070090330045286,0.7288620337619927,0.7217965609332275
21437,2025-05-15 19:05:00,17537,750.4481320877378,584.028991439452,0.7782403159758561,3900,0.8036918394581043,0.7282953973873293,0.7214488910090768
21445,2025-05-15 19:25:00,17544,750.4481320877378,722.7006230926664,0.9630254140044587,3901,0.807782919682819,0.7282000410459357,0.7221301350128484
21450,2025-05-15 19:35:00,17548,750.4481320877378,690.4184409171545,0.9200082076244478,3902,0.8075726944798122,0.7286735478937958,0.7225070616256392
21455,2025-05-15 20:10:00,17552,750.4481320877378,109.2602837078766,0.14559338485381498,3903,0.792860325849138,0.725294457873276,0.7204968916561578
21465,2025-05-15 20:46:00,17561,750.4481320877378,708.3813353596997,0.943944431427914,3904,0.8063458254702931,0.7255253953761108,0.7205182285464155
21473,2025-05-15 21:10:00,17568,750.4481320877378,729.4563625960145,0.972027687731963,3905,0.8058940288251961,0.7287082759913298,0.7210087814018805
21482,2025-05-15 21:52:00,17576,750.4481320877378,577.191157564247,0.7691286484497043,3906,0.8027798376431453,0.7280227113196152,0.7228203844666052
21485,2025-05-15 21:56:00,17578,750.4481320877378,-693.0560942296579,0.9235229785989127,3907,0.8016308159207847,0.727909245940228,0.722721523153576
21492,2025-05-15 23:00:00,17584,750.4481320877378,302.13166365163124,0.40260165990566804,3908,0.7964158500846905,0.7294157276152228,0.7212632178116951
21503,2025-05-15 23:19:00,17594,750.4481320877378,739.3570839910196,0.9852207666026658,3909,0.7967721191332722,0.7295349591056459,0.7216979656427622
21508,2025-05-15 23:58:00,17598,750.4481320877378,-181.40366234247523,0.24172711555402557,3910,0.7846834975780007,0.7267582191648917,0.7220741252091718
21511,2025-05-16 00:14:00,17600,750.4481320877378,-670.3418542937084,0.8932554105089519,3911,0.7837207960225525,0.726420232801085,0.7221365721459065
21514,2025-05-16 00:19:00,17602,750.4481320877378,-673.0547112845312,0.8968703931770754,3912,0.7961809405865226,0.7276274542928698,0.7218721733310614
21520,2025-05-16 01:02:00,17607,750.4481320877378,537.9123901057682,0.7167882323982901,3913,0.7970031872768584,0.7266161916098803,0.7213826915408275
21527,2025-05-16 01:39:00,17613,750.4481320877378,483.20996391507435,0.6438952184087526,3914,0.797258218291323,0.7291032889303547,0.7227353360483891
21528,2025-05-16 01:41:00,17613,750.4481320877378,-677.2177250621943,0.9024177636077028,3915,0.8032856977730823,0.7288939755335471,0.7240092648033268
21531,2025-05-16 01:49:00,17615,750.4481320877378,-721.6132542418992,0.9615764546370176,3916,0.8049273477023509,0.729499406059582,0.7265589745438364
