trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
838,2025-05-01 15:10:00,817,1.8106137177126609e-06,6.717534328789167e-07,0.3710086951774227,21,0.19677599519429048,0.19677599519429048,0.19677599519429048
843,2025-05-01 15:15:00,821,1.8106137177126609e-06,1.1337172085662311e-06,0.6261507893569095,22,0.2154444645057087,0.2154444645057087,0.2154444645057087
869,2025-05-01 15:41:00,846,1.8106137177126609e-06,-3.0403037079012e-07,0.16791564529523173,23,0.21346409703860547,0.21346409703860547,0.21346409703860547
897,2025-05-01 16:09:00,873,1.8106137177126609e-06,-2.0485019304187503e-07,0.11313854028492684,24,0.20945107476845834,0.20945107476845834,0.20945107476845834
932,2025-05-01 16:44:00,907,1.8106137177126609e-06,6.148356449934944e-07,0.3395730624256029,25,0.21445576660142546,0.21445576660142546,0.21445576660142546
972,2025-05-01 17:25:00,946,1.8106137177126609e-06,-5.634441500265849e-07,0.31118959528174844,26,0.21803850099699296,0.21803850099699296,0.21803850099699296
1001,2025-05-01 17:54:00,974,1.8106137177126609e-06,-5.598725275500505e-07,0.3092169920469478,27,0.22129487567734848,0.22129487567734848,0.22129487567734848
1054,2025-05-01 18:48:00,1026,1.8106137177126609e-06,2.7367984359056663e-08,0.015115308191539882,28,0.21418523541921713,0.21418523541921713,0.21418523541921713
1112,2025-05-01 19:51:00,1083,1.8106137177126609e-06,-3.5145157775993873e-07,0.19410632666802377,29,0.21351593846084402,0.21351593846084402,0.21351593846084402
1145,2025-05-01 20:25:00,1115,1.8106137177126609e-06,-1.8452654941274134e-07,0.10191381386740668,30,0.20991586992557187,0.20991586992557187,0.20991586992557187
1184,2025-05-01 21:08:00,1153,1.8106137177126609e-06,-3.762126711902501e-07,0.2077818518162547,31,0.20984918185965573,0.20984918185965573,0.20984918185965573
1229,2025-05-01 21:53:00,1197,1.8106137177126609e-06,9.581408104073562e-08,0.05291801343567476,32,0.2050936919074139,0.2050936919074139,0.2050936919074139
1292,2025-05-01 22:59:00,1259,1.8106137177126609e-06,-7.169764544066441e-07,0.39598532110559553,33,0.21070815158971334,0.21070815158971334,0.21070815158971334
1354,2025-05-02 00:08:00,1320,1.8106137177126609e-06,-1.377795111682922e-07,0.07609547515322504,34,0.2068620751200994,0.2068620751200994,0.2068620751200994
1385,2025-05-02 00:39:00,1350,1.8106137177126609e-06,4.022080531228236e-07,0.22213907317068768,35,0.2072864361770602,0.2072864361770602,0.2072864361770602
1433,2025-05-02 01:31:00,1397,1.8106137177126609e-06,4.8850944796195407e-08,0.02698032402952771,36,0.20241329801091065,0.20241329801091065,0.20241329801091065
1488,2025-05-02 02:27:00,1451,1.8106137177126609e-06,2.7872764317615287e-07,0.1539409761725809,37,0.20113771059411248,0.20113771059411248,0.20113771059411248
1570,2025-05-02 04:01:00,1532,1.8106137177126609e-06,-2.0972534860143663e-08,0.01158310834330702,38,0.19627733617742515,0.19627733617742515,0.19627733617742515
1629,2025-05-02 05:05:00,1590,1.8106137177126609e-06,-2.931354876694517e-07,0.16189841311915404,39,0.19541786310096837,0.19541786310096837,0.19541786310096837
1687,2025-05-02 06:06:00,1647,1.8106137177126609e-06,-7.649729015726859e-07,0.4224937070172385,40,0.2009562983184384,0.2009562983184384,0.2009562983184384
1738,2025-05-02 07:04:00,1697,1.8106137177126609e-06,-1.7197639388468838e-08,0.009498237652918332,41,0.19639777306449743,0.19639777306449743,0.19639777306449743
1765,2025-05-02 07:33:00,1723,1.8106137177126609e-06,-6.827410909612159e-07,0.37707716686456966,42,0.200599619431941,0.200599619431941,0.200599619431941
1820,2025-05-02 08:33:00,1777,1.8106137177126609e-06,7.705057843286145e-08,0.042554951218528855,43,0.19700769515436345,0.19700769515436345,0.19700769515436345
1896,2025-05-02 10:03:00,1852,1.8106137177126609e-06,-8.847201240374386e-08,0.04886299686026355,44,0.19371559074782788,0.19371559074782788,0.19371559074782788
1945,2025-05-02 10:56:00,1900,1.8106137177126609e-06,6.046027614967128e-07,0.33392145192653483,45,0.19676354425171283,0.19676354425171283,0.19676354425171283
2025,2025-05-02 12:24:00,1979,1.8106137177126609e-06,-1.232224637520818e-07,0.0680556335935354,46,0.1940250780674963,0.1940250780674963,0.1940250780674963
2038,2025-05-02 12:37:00,1991,1.8106137177126609e-06,-5.559807777680302e-08,0.030706758284721154,47,0.19062261307202177,0.19062261307202177,0.19062261307202177
2078,2025-05-02 13:21:00,2030,1.8106137177126609e-06,2.588027318847064e-07,0.1429364691943517,48,0.1896494264622734,0.1896494264622734,0.1896494264622734
2112,2025-05-02 13:55:00,2063,1.8106137177126609e-06,-1.4734590467256462e-07,0.08137898394954499,49,0.18748401761201883,0.18748401761201883,0.18748401761201883
2133,2025-05-02 14:17:00,2083,1.8106137177126609e-06,4.5264473889888427e-07,0.24999520023006788,50,0.18507041357957163,0.18870972707511782,0.18870972707511782
2163,2025-05-02 14:48:00,2112,1.8106137177126609e-06,2.2151802719516894e-07,0.12234416707889055,51,0.1842977936936103,0.1874334663059596,0.1874334663059596
2192,2025-05-02 15:17:00,2140,1.8106137177126609e-06,7.727114494746747e-08,0.042676769866232825,52,0.17912098324449183,0.18470220788256855,0.18470220788256855
2222,2025-05-02 15:49:00,2169,1.8106137177126609e-06,-3.35691220922024e-07,0.18540189861485254,53,0.17867027890325368,0.1847151651183516,0.1847151651183516
2237,2025-05-02 16:04:00,2183,1.8106137177126609e-06,1.4576837422550388e-06,0.8050771558808928,54,0.19360889894796682,0.19599447404130688,0.19599447404130688
2251,2025-05-02 16:18:00,2196,1.8106137177126609e-06,-8.817508833674995e-08,0.048699006018876896,55,0.19389311883120633,0.19336419782662065,0.19336419782662065
2275,2025-05-02 16:43:00,2219,1.8106137177126609e-06,-5.384678337749754e-07,0.2973952028018539,56,0.1988677590057147,0.19518930317706332,0.19518930317706332
2305,2025-05-02 17:15:00,2248,1.8106137177126609e-06,-6.649115265670516e-07,0.3672299177137744,57,0.20374093822317998,0.1981555206690756,0.1981555206690756
2345,2025-05-02 17:56:00,2287,1.8106137177126609e-06,4.1529011848051445e-07,0.22936428373311363,58,0.20466969311183436,0.19868448275490674,0.19868448275490674
2408,2025-05-02 19:06:00,2349,1.8106137177126609e-06,-4.4027452789319473e-07,0.24316314605712328,59,0.2050429305238586,0.19942579380994369,0.19942579380994369
2449,2025-05-02 19:49:00,2389,1.8106137177126609e-06,-1.0406714172318268e-06,0.5747616993350197,60,0.2056148428784006,0.20557884144150232,0.20557884144150232
2516,2025-05-02 20:59:00,2455,1.8106137177126609e-06,8.793876373868601e-07,0.4856848419870507,61,0.2143333869197043,0.2100966801599789,0.2100966801599789
2569,2025-05-02 21:59:00,2507,1.8106137177126609e-06,-5.89733379866115e-07,0.3257091085177032,62,0.21107715155691406,0.21193179807041895,0.21193179807041895
2643,2025-05-02 23:18:00,2580,1.8106137177126609e-06,9.716900216582064e-08,0.053666334909123384,63,0.20696532094399722,0.2094589002085237,0.2094589002085237
2731,2025-05-03 01:09:00,2667,1.8106137177126609e-06,-3.5310469838616073e-07,0.1950193434037582,64,0.21029331763048506,0.2092367531807581,0.2092367531807581
2806,2025-05-03 02:45:00,2741,1.8106137177126609e-06,-2.449745537344484e-07,0.13529918134273472,65,0.21207981016787233,0.20811648694078805,0.20811648694078805
2942,2025-05-03 05:53:00,2876,1.8106137177126609e-06,-9.181860132101966e-08,0.05071131430342504,66,0.21235382521821275,0.20576715600590204,0.20576715600590204
3011,2025-05-03 07:19:00,2944,1.8106137177126609e-06,-4.290021779929035e-07,0.23693743938649697,67,0.20705126640510568,0.2062255425262049,0.2062255425262049
3101,2025-05-03 09:16:00,3033,1.8106137177126609e-06,-2.9787450957891875e-07,0.1645157697994369,68,0.20878861487122205,0.20562105306639664,0.20562105306639664
3150,2025-05-03 10:16:00,3081,1.8106137177126609e-06,2.5932055434349644e-07,0.14322246197885588,69,0.2113515971557364,0.20472964462228893,0.20472964462228893
3220,2025-05-03 11:36:00,3150,1.8106137177126609e-06,-2.938035146754714e-07,0.16226736371280334,70,0.21070558576352125,0.20413158432778913,0.20413158432778913
3311,2025-05-03 13:18:00,3240,1.8106137177126609e-06,4.328614281421126e-07,0.2390688990741461,71,0.2080667898414557,0.20461682481037743,0.20461682481037743
3395,2025-05-03 14:58:00,3323,1.8106137177126609e-06,-1.3110673780377226e-07,0.07241010963365435,72,0.1969919762469906,0.20280577391754562,0.20280577391754562
3487,2025-05-03 16:45:00,3414,1.8106137177126609e-06,-4.88445215594092e-07,0.2697677648279073,73,0.19902901863764413,0.20371066568660456,0.20371066568660456
3518,2025-05-03 17:19:00,3444,1.8106137177126609e-06,-9.109358575787041e-07,0.5031088899124684,74,0.20682842563019496,0.20770264200961608,0.20770264200961608
3569,2025-05-03 18:12:00,3494,1.8106137177126609e-06,7.787345931681067e-07,0.43009427441645487,75,0.20863884987001197,0.21062884769917978,0.21062884769917978
3638,2025-05-03 19:40:00,3562,1.8106137177126609e-06,6.936503395380531e-07,0.3831023330665682,76,0.2100771046257084,0.21286876309356143,0.21286876309356143
3724,2025-05-03 21:22:00,3647,1.8106137177126609e-06,4.5056781740022133e-07,0.2488481187303835,77,0.20886972715937713,0.21333003688377708,0.21333003688377708
3775,2025-05-03 22:18:00,3697,1.8106137177126609e-06,-3.955758323849791e-07,0.21847610482301438,78,0.21293694309200664,0.21339517698427377,0.21339517698427377
3834,2025-05-03 23:28:00,3755,1.8106137177126609e-06,-3.9954314493003165e-07,0.22066724725513098,79,0.21346816150374873,0.21348607786265944,0.21348607786265944
3881,2025-05-04 00:20:00,3801,1.8106137177126609e-06,4.793284974589977e-07,0.2647326112521289,80,0.21672453745144313,0.21411875111438128,0.21411875111438128
3929,2025-05-04 01:16:00,3848,1.8106137177126609e-06,-4.7589759862507475e-08,0.026283772953309654,81,0.21309457587418426,0.21182808064900238,0.21182808064900238
3964,2025-05-04 01:55:00,3882,1.8106137177126609e-06,-9.616787929298714e-08,0.053113415828129,82,0.21309848392203334,0.20991585577164246,0.20991585577164246
3999,2025-05-04 02:33:00,3916,1.8106137177126609e-06,1.755977403992771e-07,0.0969824422964766,83,0.207118426345851,0.20857141037312857,0.20857141037312857
4039,2025-05-04 03:18:00,3955,1.8106137177126609e-06,-6.416651385981261e-07,0.3543909627552907,84,0.2126843360978923,0.21028693451880104,0.21028693451880104
4119,2025-05-04 05:01:00,4034,1.8106137177126609e-06,7.938495448019645e-08,0.04384422458727589,85,0.20911843912622405,0.20835155417076004,0.20835155417076004
4162,2025-05-04 05:57:00,4076,1.8106137177126609e-06,1.0744653691728033e-06,0.5934260624790637,86,0.22044735389521478,0.2127776979444187,0.2127776979444187
4205,2025-05-04 06:53:00,4118,1.8106137177126609e-06,-1.6061295648792773e-08,0.008870636233267318,87,0.2175459470964285,0.21046057224315565,0.21046057224315565
4289,2025-05-04 08:25:00,4201,1.8106137177126609e-06,-8.331831533618876e-07,0.4601661553820788,88,0.2265176080372039,0.21326625295258175,0.21326625295258175
4337,2025-05-04 09:20:00,4248,1.8106137177126609e-06,-3.8432025349949163e-07,0.21225966076574382,89,0.2275248329901357,0.2132550685949502,0.2132550685949502
4389,2025-05-04 10:19:00,4299,1.8106137177126609e-06,-4.1216717118678016e-07,0.22763948331699865,90,0.22362774851613093,0.21341313908640128,0.21341313908640128
4481,2025-05-04 12:08:00,4390,1.8106137177126609e-06,3.254057497089406e-07,0.17972124397688982,91,0.22703220864261034,0.21304692283521093,0.21304692283521093
4555,2025-05-04 13:31:00,4463,1.8106137177126609e-06,-1.6817061645137307e-07,0.09288044976474726,92,0.22134827430061388,0.21175481022155002,0.21175481022155002
4614,2025-05-04 14:39:00,4521,1.8106137177126609e-06,7.047181734907768e-08,0.03892150858003239,93,0.22127560544784394,0.20991615807642747,0.20991615807642747
4704,2025-05-04 16:16:00,4610,1.8106137177126609e-06,-5.291865717780236e-08,0.02922691718289544,94,0.22088288385429664,0.2080141660670219,0.2080141660670219
4756,2025-05-04 17:16:00,4661,1.8106137177126609e-06,6.986918145278888e-08,0.03858867342563507,95,0.21497622828427862,0.2062493171853408,0.2062493171853408
4819,2025-05-04 18:24:00,4723,1.8106137177126609e-06,-1.0140236640060447e-07,0.05600441740202077,96,0.21473520396044832,0.2047004006927293,0.2047004006927293
4921,2025-05-04 20:21:00,4824,1.8106137177126609e-06,1.1666166714350017e-07,0.06443211271528322,97,0.21540971104905954,0.20326909163173495,0.20326909163173495
5006,2025-05-04 22:01:00,4908,1.8106137177126609e-06,1.122223743816255e-07,0.06198029611937076,98,0.21379058758755995,0.20184193208110499,0.20184193208110499
5023,2025-05-04 22:22:00,4924,1.8106137177126609e-06,-6.869404720993258e-07,0.3793964805298914,99,0.21975093751916688,0.20361747756559287,0.20361747756559287
5052,2025-05-04 22:51:00,4952,1.8106137177126609e-06,-7.3794480967747e-07,0.4075661210662382,100,0.2229023559358903,0.20563677106559924,0.20563677106559924
5088,2025-05-04 23:27:00,4987,1.8106137177126609e-06,-3.2621704441780386e-07,0.18016932116802484,101,0.22405885901767297,0.20538709018425047,0.20538709018425047
5120,2025-05-05 00:02:00,5018,1.8106137177126609e-06,-8.01313046136632e-08,0.044256432959589344,102,0.2240904522795401,0.20382271487138967,0.20382271487138967
5158,2025-05-05 00:44:00,5055,1.8106137177126609e-06,3.161791173033223e-07,0.1746253848682588,103,0.22387492200460823,0.20354197131366727,0.20354197131366727
5198,2025-05-05 01:30:00,5094,1.8106137177126609e-06,-7.531355385590723e-07,0.41595594421459736,104,0.2160924977712823,0.2055649615317714,0.2055649615317714
5202,2025-05-05 01:34:00,5097,1.8106137177126609e-06,-1.767169125778886e-06,0.9760055988150481,105,0.23463862962720572,0.21283326943067024,0.21283326943067024
5217,2025-05-05 01:49:00,5111,1.8106137177126609e-06,5.600595567916169e-07,0.3093202880949876,106,0.2348771313330684,0.21373501726865451,0.21373501726865451
5234,2025-05-05 02:07:00,5127,1.8106137177126609e-06,-5.884203511073822e-07,0.32498392415292787,107,0.2340322114618515,0.2147650997398052,0.2147650997398052
5248,2025-05-05 02:21:00,5140,1.8106137177126609e-06,1.2825776641945998e-06,0.7083662581629359,108,0.24361225095044794,0.21929355073451282,0.21929355073451282
5301,2025-05-05 03:17:00,5192,1.8106137177126609e-06,-2.3112769159892177e-07,0.12765157434624114,109,0.2413020195162303,0.2184604418582558,0.2184604418582558
5355,2025-05-05 04:18:00,5245,1.8106137177126609e-06,3.084563909972397e-07,0.17036013147349346,110,0.23321398815899974,0.21802710572866335,0.21802710572866335
5429,2025-05-05 05:41:00,5318,1.8106137177126609e-06,8.149160823299501e-07,0.450077271787949,111,0.2325018367550177,0.2200989822113355,0.2200989822113355
5454,2025-05-05 06:07:00,5342,1.8106137177126609e-06,5.264257190888399e-07,0.29074435587170455,112,0.23180254170209771,0.2207241625092149,0.2207241625092149
5517,2025-05-05 07:18:00,5404,1.8106137177126609e-06,2.873709672406406e-07,0.15871467471464587,113,0.2339035084982082,0.22018021963382392,0.22018021963382392
5569,2025-05-05 08:18:00,5455,1.8106137177126609e-06,4.813346280901031e-07,0.26584059503214785,114,0.23531993353077602,0.22057726637641806,0.22057726637641806
5627,2025-05-05 09:24:00,5512,1.8106137177126609e-06,5.335405119175852e-08,0.02946738482637833,115,0.23320329760044892,0.2189297673975384,0.2189297673975384
5696,2025-05-05 10:39:00,5580,1.8106137177126609e-06,-1.2810030430695554e-06,0.7074965966168864,116,0.2463390032467181,0.22310555226266102,0.22310555226266102
5735,2025-05-05 11:19:00,5618,1.8106137177126609e-06,-5.5571622354486427e-08,0.03069214698355968,117,0.24221409739865934,0.22147493018402456,0.22147493018402456
5778,2025-05-05 12:07:00,5660,1.8106137177126609e-06,-5.850472399831982e-07,0.32312095852354716,118,0.2453862011731416,0.2223290984893987,0.2223290984893987
5836,2025-05-05 13:08:00,5717,1.8106137177126609e-06,1.6385253853322415e-07,0.09049557999605694,119,0.24433166353348562,0.2212304858352875,0.2212304858352875
5858,2025-05-05 13:35:00,5738,1.8106137177126609e-06,-2.6364009353769505e-07,0.14560813880872958,120,0.24399847903540411,0.22060550776068785,0.22060550776068785
5878,2025-05-05 13:55:00,5757,1.8106137177126609e-06,-3.1113603770388786e-07,0.1718400974543286,121,0.24265390300300776,0.22020579128276688,0.22020579128276688
5893,2025-05-05 14:10:00,5771,1.8106137177126609e-06,4.4018423014777115e-07,0.24311327470988878,122,0.24606796630453245,0.2203920309854264,0.2203920309854264
5934,2025-05-05 14:52:00,5811,1.8106137177126609e-06,-3.0871097330433475e-09,0.0017050073700663648,123,0.24070671115537567,0.21862842595627027,0.21862842595627027
5980,2025-05-05 15:42:00,5856,1.8106137177126609e-06,-1.4456326676928168e-07,0.07984213604208618,124,0.232241376077968,0.2175181356369568,0.2175181356369568
6014,2025-05-05 16:17:00,5889,1.8106137177126609e-06,7.673461891130006e-08,0.0423804471161516,125,0.22448709953196194,0.21612815398202978,0.21612815398202978
6064,2025-05-05 17:13:00,5938,1.8106137177126609e-06,6.5114911492196955e-09,0.003596289526319081,126,0.21689697866115693,0.214454674734347,0.214454674734347
6134,2025-05-05 18:30:00,6007,1.8106137177126609e-06,8.366666015056598e-07,0.4620900600281635,127,0.22116181748711256,0.216389326181955,0.216389326181955
6177,2025-05-05 19:14:00,6049,1.8106137177126609e-06,4.6012714597642967e-07,0.25412772557456703,128,0.22187484990214357,0.21668187191368063,0.21668187191368063
6243,2025-05-05 20:26:00,6114,1.8106137177126609e-06,-9.289176284402032e-07,0.5130402025307199,129,0.22772230900765536,0.21896155137996554,0.21896155137996554
6276,2025-05-05 21:03:00,6146,1.8106137177126609e-06,-1.8102808707744409e-07,0.09998161689956483,130,0.22442728912060406,0.218053307605306,0.218053307605306
6324,2025-05-05 21:56:00,6193,1.8106137177126609e-06,5.571709019434642e-07,0.30772488714342416,131,0.23005611140440635,0.21873263775332205,0.21873263775332205
6364,2025-05-05 22:42:00,6232,1.8106137177126609e-06,6.487997285120496e-07,0.3583313890561235,132,0.2361604708689663,0.21978225242477167,0.21978225242477167
6420,2025-05-05 23:48:00,6287,1.8106137177126609e-06,-5.355288584970261e-07,0.29577200993128283,133,0.24013626222166237,0.2203493401673576,0.2203493401673576
6474,2025-05-06 00:55:00,6340,1.8106137177126609e-06,-7.730510364308502e-07,0.4269552521713144,134,0.2415875480099829,0.22187975433034987,0.22187975433034987
6512,2025-05-06 01:38:00,6377,1.8106137177126609e-06,-3.786131321475947e-08,0.020910762380939803,135,0.24112887876585617,0.22040204115425127,0.22040204115425127
6551,2025-05-06 02:20:00,6415,1.8106137177126609e-06,-8.500135246967287e-07,0.4694615512857963,136,0.2386495885419908,0.22221999378294868,0.22221999378294868
6576,2025-05-06 02:47:00,6439,1.8106137177126609e-06,2.340179346320472e-07,0.1292478524506491,137,0.24105713286633842,0.22154628261387405,0.22154628261387405
6640,2025-05-06 04:04:00,6502,1.8106137177126609e-06,4.487527738115901e-07,0.24784567211746147,138,0.23681072320104607,0.22173548685490704,0.22173548685490704
6732,2025-05-06 05:58:00,6593,1.8106137177126609e-06,-6.107693189723771e-07,0.3373272349576357,139,0.23931207468488394,0.22256114219849796,0.22256114219849796
6820,2025-05-06 07:45:00,6680,1.8106137177126609e-06,4.1012330564544116e-07,0.2265106585868287,140,0.23928949819028053,0.22258915295302512,0.22258915295302512
6854,2025-05-06 08:22:00,6713,1.8106137177126609e-06,-1.2288173935495157e-06,0.678674518771389,141,0.24926856368617048,0.22580102172639385,0.22580102172639385
6890,2025-05-06 09:01:00,6748,1.8106137177126609e-06,8.298663589531725e-07,0.4583342934138036,142,0.2565776405591516,0.22742712852141067,0.22742712852141067
6949,2025-05-06 10:04:00,6806,1.8106137177126609e-06,-3.835852580862431e-07,0.2118537235931386,143,0.26003628485941377,0.22731897987607555,0.22731897987607555
6982,2025-05-06 10:41:00,6838,1.8106137177126609e-06,-1.9128291791146192e-07,0.10564534888927532,144,0.26156465349354135,0.22647985138651142,0.22647985138651142
7003,2025-05-06 11:04:00,6858,1.8106137177126609e-06,-6.67989984600454e-07,0.3689301467594769,145,0.26817148296021814,0.22745553834112078,0.22745553834112078
7027,2025-05-06 11:31:00,6881,1.8106137177126609e-06,-1.1415740980432144e-06,0.6304901409260055,146,0.27966119743069784,0.23019727033149417,0.23019727033149417
7042,2025-05-06 11:46:00,6895,1.8106137177126609e-06,-1.5779530425332136e-07,0.08715017604785595,147,0.28011555869734933,0.2292307359106588,0.2292307359106588
7050,2025-05-06 11:54:00,6902,1.8106137177126609e-06,-1.593858787620533e-06,0.880286486304791,148,0.2964816825010578,0.2336002375911563,0.2336002375911563
7068,2025-05-06 12:12:00,6919,1.8106137177126609e-06,1.2890259860028313e-06,0.711927659330479,149,0.30313230607706954,0.23678908706941845,0.23678908706941845
7098,2025-05-06 12:43:00,6948,1.8106137177126609e-06,9.096721770968562e-08,0.050241096054769785,150,0.2959858055768401,0.23555366991038104,0.23555366991038104
7122,2025-05-06 13:08:00,6971,1.8106137177126609e-06,-7.49178154010548e-07,0.41377028500423657,151,0.30065782485356435,0.23672614764126165,0.23672614764126165
7145,2025-05-06 13:31:00,6993,1.8106137177126609e-06,-7.579275515321013e-07,0.41860256780203087,152,0.3081447475504132,0.2379148824135542,0.2379148824135542
7156,2025-05-06 13:42:00,7003,1.8106137177126609e-06,9.620969196950486e-07,0.5313650892419288,153,0.31527954163788663,0.2398204032371151,0.2398204032371151
7167,2025-05-06 13:53:00,7013,1.8106137177126609e-06,-1.7143617936432631e-06,0.9468401663326663,154,0.32589722608024796,0.24438182106353804,0.24438182106353804
7186,2025-05-06 14:12:00,7031,1.8106137177126609e-06,1.1932345976125862e-06,0.6590221790211517,155,0.31955755768437005,0.24703977207608682,0.24703977207608682
7199,2025-05-06 14:25:00,7043,1.8106137177126609e-06,7.281713653019399e-07,0.40216825829743247,156,0.3214145170884189,0.2480278516061591,0.2480278516061591
7221,2025-05-06 14:48:00,7064,1.8106137177126609e-06,-3.704462156644796e-07,0.20459704465978662,157,0.3190067794985561,0.24775297308118202,0.24775297308118202
7240,2025-05-06 15:08:00,7082,1.8106137177126609e-06,-7.583304216265803e-07,0.41882507251992723,158,0.31321595578569594,0.24882889823488485,0.24882889823488485
7255,2025-05-06 15:23:00,7096,1.8106137177126609e-06,4.859870674342751e-07,0.26841013225516713,159,0.3160311269438745,0.24895128094751162,0.24895128094751162
7284,2025-05-06 15:53:00,7124,1.8106137177126609e-06,-8.532638226051868e-08,0.04712566873088263,160,0.31356643768902226,0.2476977057163524,0.2476977057163524
7302,2025-05-06 16:12:00,7141,1.8106137177126609e-06,-3.23938054558546e-07,0.17891063753111033,161,0.3081431050038855,0.2472730941843448,0.2472730941843448
7311,2025-05-06 16:21:00,7149,1.8106137177126609e-06,3.268514975743395e-08,0.018051972896087926,162,0.30268925734437313,0.2458668296365641,0.2458668296365641
7334,2025-05-06 16:44:00,7171,1.8106137177126609e-06,-4.6132768289959216e-08,0.025479078082009953,163,0.30002454541172036,0.24452300188318263,0.24452300188318263
7353,2025-05-06 17:05:00,7189,1.8106137177126609e-06,-6.839538152145797e-08,0.037774695315940444,164,0.2954632274173962,0.24326998184338117,0.24326998184338117
7382,2025-05-06 17:35:00,7217,1.8106137177126609e-06,7.432816544804057e-07,0.4105136546846611,165,0.3030841528145619,0.2442774738484491,0.2442774738484491
7414,2025-05-06 18:08:00,7248,1.8106137177126609e-06,-6.972361959529328e-07,0.38508279769013776,166,0.29663587683602693,0.24512061950019573,0.24512061950019573
7446,2025-05-06 18:45:00,7279,1.8106137177126609e-06,7.923111553341473e-07,0.4375925950318492,167,0.30477388579699277,0.24626628602121747,0.24626628602121747
7461,2025-05-06 19:00:00,7293,1.8106137177126609e-06,1.5853955068169024e-06,0.8756122254611682,168,0.31582371113574514,0.24999022649127636,0.24999022649127636
7470,2025-05-06 19:09:00,7301,1.8106137177126609e-06,-4.337141884299198e-07,0.23953987765973006,169,0.31880459708901865,0.2499287538510908,0.2499287538510908
7507,2025-05-06 19:50:00,7337,1.8106137177126609e-06,1.0906798602392112e-07,0.06023813083759586,170,0.3170971969295959,0.248819451962123,0.248819451962123
7541,2025-05-06 20:26:00,7370,1.8106137177126609e-06,-8.321390584454919e-07,0.45958950288785444,171,0.3228521850382664,0.25004485923494707,0.25004485923494707
7562,2025-05-06 20:47:00,7390,1.8106137177126609e-06,-7.923037843270604e-07,0.4375885240325991,172,0.3267416900247207,0.25112892666152303,0.25112892666152303
7593,2025-05-06 21:18:00,7420,1.8106137177126609e-06,1.658358567978304e-07,0.0915909645307062,173,0.3285394091679335,0.25021204182169077,0.25021204182169077
7610,2025-05-06 21:37:00,7436,1.8106137177126609e-06,-7.805386347925489e-07,0.4310906446564424,174,0.33556437934022065,0.25124563383788934,0.25124563383788934
7634,2025-05-06 22:02:00,7459,1.8106137177126609e-06,1.5249636599171906e-06,0.8422357817125508,175,0.35156148603214854,0.254603532405359,0.254603532405359
7640,2025-05-06 22:08:00,7464,1.8106137177126609e-06,9.330997625669062e-07,0.5153499906902762,176,0.36179656005542765,0.25607667623747715,0.25607667623747715
7655,2025-05-06 22:24:00,7478,1.8106137177126609e-06,4.039974564025911e-07,0.22312735866872754,177,0.357017306028239,0.25589156771181004,0.25589156771181004
7679,2025-05-06 22:48:00,7501,1.8106137177126609e-06,3.9052015892353794e-07,0.21568386183270502,178,0.35624842875340174,0.2556669436566195,0.2556669436566195
7707,2025-05-06 23:16:00,7528,1.8106137177126609e-06,1.4267901058346624e-07,0.07880146338652062,179,0.3475636539705178,0.25468435765511893,0.25468435765511893
7733,2025-05-06 23:44:00,7553,1.8106137177126609e-06,5.536957318813599e-07,0.3058055544729004,180,0.3516801327219845,0.25496679520659843,0.25496679520659843
7766,2025-05-07 00:17:00,7585,1.8106137177126609e-06,2.71527346507958e-07,0.1499642601023575,181,0.3485249201811632,0.2543898582005311,0.2543898582005311
7772,2025-05-07 00:23:00,7590,1.8106137177126609e-06,1.7547140104968347e-06,0.9691266521020044,182,0.3607408254420808,0.25829552374097636,0.25829552374097636
7784,2025-05-07 00:35:00,7601,1.8106137177126609e-06,-6.220264729856846e-07,0.3435445489562995,183,0.3616962762225811,0.25875883366062485,0.25875883366062485
7811,2025-05-07 01:02:00,7627,1.8106137177126609e-06,5.211758901507261e-07,0.2878448810214058,184,0.3589140687995829,0.2589160555382507,0.2589160555382507
7837,2025-05-07 01:28:00,7652,1.8106137177126609e-06,2.3301020235975425e-07,0.12869128300547444,185,0.3610696792120736,0.2582159223525906,0.2582159223525906
7866,2025-05-07 01:57:00,7680,1.8106137177126609e-06,-8.637085797735562e-07,0.4770253154077916,186,0.3612209544945135,0.25938602605876815,0.25938602605876815
7892,2025-05-07 02:25:00,7705,1.8106137177126609e-06,-4.6489285622328144e-07,0.25675982219475185,187,0.36377119388939555,0.25937205688927867,0.25937205688927867
7942,2025-05-07 03:18:00,7754,1.8106137177126609e-06,-6.293733712797967e-07,0.34760223294612,188,0.36576632510596874,0.2598388832176218,0.2598388832176218
8008,2025-05-07 04:31:00,7819,1.8106137177126609e-06,5.60217631791133e-07,0.30940759274642693,189,0.36520793226174464,0.26009977116251026,0.26009977116251026
8089,2025-05-07 05:57:00,7899,1.8106137177126609e-06,2.5302855976573636e-07,0.13974740017179704,190,0.36347266709344395,0.2594696540369044,0.2594696540369044
8165,2025-05-07 07:21:00,7974,1.8106137177126609e-06,4.054010232873062e-07,0.22390254714266014,191,0.3543772276608694,0.2592844086884969,0.2592844086884969
8231,2025-05-07 08:39:00,8039,1.8106137177126609e-06,4.945236134275339e-07,0.2731248573838616,192,0.3506730389402706,0.25935612085790294,0.25935612085790294
